0000:10:40.449, 1275, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2005, 2,3233, 2,2815, 2,2489, 0,0000, 0,0000, 0,0000, 0,4066, 0,0805, 0,0064, 0,0422, 0,0129, 3,7791, 3,8771, 0,0000, 4,7727, 4,6976, 3,0043, 9,2680, 2,2665, 4,7330, 3,1598, 
0000:10:40.949, 1276, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2704, 2,3153, 2,2627, 2,2434, 0,0000, 0,0000, 0,0000, 0,4057, 0,0789, 0,0061, 0,0435, 0,0125, 3,8314, 3,8475, 0,0000, 4,7649, 4,8043, 3,0043, 9,1780, 2,2672, 4,7745, 3,1589, 
0000:10:41.452, 1277, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2260, 2,3320, 2,2892, 2,2359, 0,0000, 0,0000, 0,0000, 0,4072, 0,0807, 0,0056, 0,0422, 0,0124, 3,8089, 3,9212, 0,0000, 4,6888, 4,7247, 3,0042, 9,0920, 2,2670, 4,7816, 3,1624, 
0000:10:41.955, 1278, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1918, 2,3193, 2,2721, 2,2860, 0,0000, 0,0000, 0,0000, 0,4059, 0,0793, 0,0076, 0,0420, 0,0115, 3,7640, 3,8703, 0,0000, 4,7816, 4,6677, 3,0044, 9,3000, 2,2667, 4,7316, 3,1597, 
0000:10:42.458, 1279, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2309, 2,3341, 2,2663, 2,2335, 0,0000, 0,0000, 0,0000, 0,4076, 0,0792, 0,0056, 0,0429, 0,0139, 3,8040, 3,8911, 0,0000, 4,7904, 4,7072, 3,0043, 9,2120, 2,2667, 4,7265, 3,1606, 
0000:10:42.961, 1280, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1860, 2,3112, 2,2646, 2,2657, 0,0000, 0,0000, 0,0000, 0,4051, 0,0789, 0,0069, 0,0434, 0,0119, 3,8591, 3,8751, 0,0000, 4,7321, 4,7440, 3,0043, 9,0760, 2,2669, 4,8220, 3,1544, 
0000:10:43.464, 1281, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2020, 2,3233, 2,2818, 2,2776, 0,0000, 0,0000, 0,0000, 0,4059, 0,0802, 0,0072, 0,0415, 0,0122, 3,8018, 3,9154, 0,0000, 4,7108, 4,7397, 3,0043, 9,0800, 2,2669, 4,7669, 3,1617, 
0000:10:43.965, 1282, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2114, 2,3309, 2,2762, 2,2279, 0,0000, 0,0000, 0,0000, 0,4069, 0,0798, 0,0052, 0,0426, 0,0129, 3,8087, 3,8951, 0,0000, 4,6938, 4,7063, 3,0042, 9,1140, 2,2673, 4,7863, 3,1627, 
0000:10:44.467, 1283, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2393, 2,3386, 2,2850, 2,2375, 0,0000, 0,0000, 0,0000, 0,4080, 0,0811, 0,0055, 0,0423, 0,0122, 3,8165, 3,8580, 0,0000, 4,7746, 4,8028, 3,0043, 9,1840, 2,2673, 4,7500, 3,1577, 
0000:10:44.970, 1284, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2331, 2,3312, 2,2865, 2,2218, 0,0000, 0,0000, 0,0000, 0,4071, 0,0809, 0,0047, 0,0413, 0,0123, 3,8801, 3,9073, 0,0000, 4,7284, 4,7554, 3,0043, 9,0920, 2,2672, 4,8040, 3,1558, 
0000:10:45.473, 1285, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2080, 2,3228, 2,2755, 2,2856, 0,0000, 0,0000, 0,0000, 0,4064, 0,0800, 0,0072, 0,0427, 0,0106, 3,8042, 3,8976, 0,0000, 4,6916, 4,7207, 3,0042, 9,0920, 2,2671, 4,7754, 3,1624, 
0000:10:45.977, 1286, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2595, 2,3179, 2,2632, 2,2556, 0,0000, 0,0000, 0,0000, 0,4061, 0,0795, 0,0064, 0,0438, 0,0130, 3,8305, 3,9406, 0,0000, 4,6994, 4,7277, 3,0042, 9,0740, 2,2672, 4,7893, 3,1595, 
0000:10:46.480, 1287, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1765, 2,3133, 2,2672, 2,2722, 0,0000, 0,0000, 0,0000, 0,4059, 0,0799, 0,0073, 0,0418, 0,0115, 3,7587, 3,8483, 0,0000, 4,7769, 4,6983, 3,0043, 9,2420, 2,2669, 4,7074, 3,1610, 
0000:10:46.982, 1288, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2771, 2,3195, 2,2681, 2,2501, 0,0000, 0,0000, 0,0000, 0,4061, 0,0798, 0,0062, 0,0439, 0,0131, 3,7908, 3,9018, 0,0000, 4,6923, 4,7269, 3,0042, 9,1140, 2,2672, 4,7548, 3,1608, 
0000:10:47.482, 1289, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2534, 2,3140, 2,2667, 2,2611, 0,0000, 0,0000, 0,0000, 0,4057, 0,0795, 0,0067, 0,0446, 0,0129, 3,7601, 3,8333, 0,0000, 4,7614, 4,7417, 3,0042, 9,2160, 2,2667, 4,7307, 3,1604, 
0000:10:47.986, 1290, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2155, 2,3228, 2,2712, 2,2711, 0,0000, 0,0000, 0,0000, 0,4063, 0,0794, 0,0071, 0,0415, 0,0102, 3,7998, 3,8866, 0,0000, 4,8155, 4,7340, 3,0041, 9,2080, 2,2665, 4,7321, 3,1609, 
0000:10:48.488, 1291, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2214, 2,3285, 2,2885, 2,2762, 0,0000, 0,0000, 0,0000, 0,4070, 0,0811, 0,0075, 0,0419, 0,0127, 3,8328, 3,8345, 0,0000, 4,7331, 4,7648, 3,0043, 9,1920, 2,2671, 4,7865, 3,1581, 
0000:10:48.992, 1292, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1994, 2,3228, 2,2817, 2,2545, 0,0000, 0,0000, 0,0000, 0,4064, 0,0808, 0,0064, 0,0418, 0,0128, 3,7730, 3,8643, 0,0000, 4,7474, 4,6572, 3,0043, 9,2740, 2,2670, 4,7235, 3,1593, 
0000:10:49.495, 1293, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2061, 2,3147, 2,2668, 2,2630, 0,0000, 0,0000, 0,0000, 0,4058, 0,0798, 0,0066, 0,0435, 0,0118, 3,7694, 3,8720, 0,0000, 4,7250, 4,7221, 3,0041, 9,2560, 2,2670, 4,7431, 3,1594, 
0000:10:49.997, 1294, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2182, 2,3151, 2,2670, 2,2525, 0,0000, 0,0000, 0,0000, 0,4057, 0,0797, 0,0065, 0,0427, 0,0108, 3,8819, 3,8862, 0,0000, 4,7043, 4,7309, 3,0042, 9,1320, 2,2669, 4,8129, 3,1562, 
0000:10:50.499, 1295, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2068, 2,3261, 2,2833, 2,2357, 0,0000, 0,0000, 0,0000, 0,4065, 0,0811, 0,0060, 0,0421, 0,0132, 3,8689, 3,8640, 0,0000, 4,7485, 4,7655, 3,0043, 9,1380, 2,2671, 4,8519, 3,1548, 
0000:10:51.001, 1296, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2089, 2,3238, 2,2779, 2,2806, 0,0000, 0,0000, 0,0000, 0,4063, 0,0806, 0,0075, 0,0422, 0,0128, 3,7948, 3,8797, 0,0000, 4,7435, 4,6888, 3,0042, 9,1840, 2,2668, 4,7196, 3,1613, 
0000:10:51.504, 1297, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1891, 2,3206, 2,2690, 2,2707, 0,0000, 0,0000, 0,0000, 0,4059, 0,0799, 0,0072, 0,0419, 0,0113, 3,7939, 3,8899, 0,0000, 4,7122, 4,6738, 3,0041, 9,2620, 2,2669, 4,7371, 3,1604, 
0000:10:52.008, 1298, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2547, 2,3118, 2,2563, 2,2376, 0,0000, 0,0000, 0,0000, 0,4048, 0,0786, 0,0056, 0,0432, 0,0140, 3,8547, 3,8512, 0,0000, 4,6956, 4,7332, 3,0044, 9,1360, 2,2670, 4,8155, 3,1548, 
0000:10:52.510, 1299, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2209, 2,3057, 2,2550, 2,2450, 0,0000, 0,0000, 0,0000, 0,4045, 0,0786, 0,0063, 0,0437, 0,0129, 3,7982, 3,8794, 0,0000, 4,7378, 4,7188, 3,0042, 9,2220, 2,2667, 4,7715, 3,1615, 
0000:10:53.007, 1300, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2042, 2,3203, 2,2681, 2,2784, 0,0000, 0,0000, 0,0000, 0,4060, 0,0796, 0,0077, 0,0431, 0,0121, 3,7883, 3,8768, 0,0000, 4,7796, 4,7374, 3,0042, 9,2240, 2,2671, 4,7538, 3,1606, 
0000:10:53.516, 1301, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2409, 2,3314, 2,2598, 2,2510, 0,0000, 0,0000, 0,0000, 0,4068, 0,0788, 0,0065, 0,0431, 0,0148, 3,8326, 3,9463, 0,0000, 4,7064, 4,7374, 3,0042, 9,1060, 2,2668, 4,8083, 3,1550, 
0000:10:54.020, 1302, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2426, 2,3096, 2,2571, 2,2436, 0,0000, 0,0000, 0,0000, 0,4051, 0,0789, 0,0064, 0,0431, 0,0131, 3,8291, 3,9375, 0,0000, 4,6988, 4,7145, 3,0042, 9,1380, 2,2668, 4,7908, 3,1620, 
0000:10:54.522, 1303, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1910, 2,3216, 2,2700, 2,2709, 0,0000, 0,0000, 0,0000, 0,4065, 0,0799, 0,0075, 0,0407, 0,0096, 3,8583, 3,9347, 0,0000, 4,7153, 4,7372, 3,0042, 9,0840, 2,2672, 4,8118, 3,1567, 
0000:10:55.026, 1304, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2503, 2,3259, 2,2584, 2,2525, 0,0000, 0,0000, 0,0000, 0,4065, 0,0789, 0,0068, 0,0426, 0,0137, 3,7714, 3,8551, 0,0000, 4,7844, 4,7222, 3,0042, 9,1800, 2,2667, 4,6892, 3,1611, 
0000:10:55.529, 1305, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2010, 2,3168, 2,2644, 2,2673, 0,0000, 0,0000, 0,0000, 0,4058, 0,0793, 0,0075, 0,0437, 0,0119, 3,8562, 3,8415, 0,0000, 4,7358, 4,7875, 3,0043, 9,1540, 2,2670, 4,8196, 3,1560, 
0000:10:56.032, 1306, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1778, 2,3133, 2,2665, 2,2712, 0,0000, 0,0000, 0,0000, 0,4054, 0,0793, 0,0078, 0,0419, 0,0125, 3,7936, 3,8688, 0,0000, 4,7720, 4,7177, 3,0042, 9,1300, 2,2669, 4,7474, 3,1625, 
0000:10:56.532, 1307, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2312, 2,3113, 2,2636, 2,2616, 0,0000, 0,0000, 0,0000, 0,4052, 0,0792, 0,0072, 0,0445, 0,0132, 3,7775, 3,8075, 0,0000, 4,7232, 4,7667, 3,0043, 9,1180, 2,2669, 4,7795, 3,1595, 
0000:10:57.035, 1308, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2266, 2,3284, 2,2868, 2,2719, 0,0000, 0,0000, 0,0000, 0,4066, 0,0810, 0,0076, 0,0408, 0,0122, 3,8049, 3,8828, 0,0000, 4,7187, 4,6682, 3,0043, 9,1120, 2,2669, 4,7586, 3,1622, 
0000:10:57.537, 1309, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2523, 2,3360, 2,2649, 2,2447, 0,0000, 0,0000, 0,0000, 0,4073, 0,0792, 0,0064, 0,0426, 0,0147, 3,8136, 3,9177, 0,0000, 4,6601, 4,6793, 3,0042, 9,0680, 2,2667, 4,7343, 3,1622, 
0000:10:58.033, 1310, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1913, 2,3198, 2,2676, 2,2694, 0,0000, 0,0000, 0,0000, 0,4061, 0,0798, 0,0075, 0,0416, 0,0110, 3,8588, 3,8593, 0,0000, 4,7182, 4,7569, 3,0043, 9,0940, 2,2669, 4,7879, 3,1554, 
0000:10:58.543, 1311, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2145, 2,3230, 2,2625, 2,1975, 0,0000, 0,0000, 0,0000, 0,4064, 0,0793, 0,0045, 0,0405, 0,0121, 3,8137, 3,9277, 0,0000, 4,7054, 4,7299, 3,0042, 9,0700, 2,2671, 4,8041, 3,1615, 
0000:10:59.046, 1312, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2547, 2,3114, 2,2600, 2,2535, 0,0000, 0,0000, 0,0000, 0,4054, 0,0792, 0,0067, 0,0438, 0,0132, 3,8350, 3,8434, 0,0000, 4,7518, 4,7988, 3,0042, 9,1540, 2,2672, 4,7523, 3,1569, 
0000:10:59.549, 1313, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2232, 2,3238, 2,2767, 2,2310, 0,0000, 0,0000, 0,0000, 0,4064, 0,0801, 0,0054, 0,0415, 0,0128, 3,8306, 3,9262, 0,0000, 4,7164, 4,7367, 3,0043, 9,1060, 2,2671, 4,8280, 3,1549, 
0000:11:00.051, 1314, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2600, 2,3155, 2,2656, 2,2543, 0,0000, 0,0000, 0,0000, 0,4056, 0,0794, 0,0067, 0,0438, 0,0120, 3,7672, 3,8540, 0,0000, 4,7703, 4,7694, 3,0042, 9,1440, 2,2671, 4,7410, 3,1596, 
0000:11:00.554, 1315, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2181, 2,3274, 2,2803, 2,2281, 0,0000, 0,0000, 0,0000, 0,4064, 0,0804, 0,0054, 0,0422, 0,0132, 3,8142, 3,8225, 0,0000, 4,7262, 4,7644, 3,0043, 9,0900, 2,2670, 4,8035, 3,1567, 
0000:11:01.058, 1316, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2075, 2,3198, 2,2739, 2,2663, 0,0000, 0,0000, 0,0000, 0,4056, 0,0799, 0,0068, 0,0416, 0,0127, 3,8274, 3,8365, 0,0000, 4,7388, 4,7679, 3,0042, 9,1060, 2,2669, 4,7912, 3,1579, 
0000:11:01.562, 1317, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2231, 2,3266, 2,2856, 2,2476, 0,0000, 0,0000, 0,0000, 0,4061, 0,0809, 0,0061, 0,0425, 0,0137, 3,7738, 3,8696, 0,0000, 4,7911, 4,6869, 3,0041, 9,2600, 2,2668, 4,7157, 3,1602, 
0000:11:02.064, 1318, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2221, 2,3051, 2,2530, 2,2436, 0,0000, 0,0000, 0,0000, 0,4041, 0,0785, 0,0060, 0,0438, 0,0134, 3,8237, 3,8952, 0,0000, 4,6754, 4,6719, 3,0043, 9,0940, 2,2668, 4,7398, 3,1628, 
0000:11:02.567, 1319, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2282, 2,3356, 2,2647, 2,2340, 0,0000, 0,0000, 0,0000, 0,4073, 0,0796, 0,0057, 0,0425, 0,0131, 3,8031, 3,8860, 0,0000, 4,7006, 4,7022, 3,0042, 9,2380, 2,2670, 4,7830, 3,1614, 
0000:11:03.070, 1320, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2248, 2,3280, 2,2660, 2,2204, 0,0000, 0,0000, 0,0000, 0,4061, 0,0791, 0,0050, 0,0422, 0,0128, 3,7972, 3,8781, 0,0000, 4,7980, 4,7592, 3,0041, 9,1340, 2,2667, 4,7355, 3,1583, 
0000:11:03.573, 1321, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2310, 2,3286, 2,2570, 2,2444, 0,0000, 0,0000, 0,0000, 0,4073, 0,0797, 0,0067, 0,0435, 0,0151, 3,8077, 3,8154, 0,0000, 4,7165, 4,7606, 3,0043, 9,1220, 2,2669, 4,8027, 3,1565, 
0000:11:04.076, 1322, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2119, 2,3202, 2,2763, 2,2773, 0,0000, 0,0000, 0,0000, 0,4063, 0,0809, 0,0076, 0,0420, 0,0125, 3,8168, 3,8261, 0,0000, 4,7326, 4,7858, 3,0044, 9,1340, 2,2672, 4,7712, 3,1591, 
0000:11:04.579, 1323, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2097, 2,3225, 2,2766, 2,2204, 0,0000, 0,0000, 0,0000, 0,4063, 0,0808, 0,0049, 0,0418, 0,0126, 3,8275, 3,8218, 0,0000, 4,7190, 4,7493, 3,0043, 9,1480, 2,2669, 4,7756, 3,1599, 
0000:11:05.082, 1324, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2090, 2,3169, 2,2673, 2,2780, 0,0000, 0,0000, 0,0000, 0,4059, 0,0805, 0,0073, 0,0433, 0,0112, 3,8002, 3,8903, 0,0000, 4,6538, 4,6747, 3,0043, 9,1080, 2,2669, 4,7606, 3,1622, 
0000:11:05.584, 1325, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1883, 2,3129, 2,2653, 2,2717, 0,0000, 0,0000, 0,0000, 0,4061, 0,0807, 0,0076, 0,0416, 0,0113, 3,7934, 3,8708, 0,0000, 4,7896, 4,7061, 3,0042, 9,2040, 2,2669, 4,7714, 3,1609, 
0000:11:06.088, 1326, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2050, 2,3228, 2,2705, 2,2737, 0,0000, 0,0000, 0,0000, 0,4065, 0,0809, 0,0077, 0,0413, 0,0109, 3,7795, 3,8697, 0,0000, 4,7973, 4,7020, 3,0043, 9,2360, 2,2667, 4,7250, 3,1606, 
0000:11:06.591, 1327, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2520, 2,3139, 2,2622, 2,2588, 0,0000, 0,0000, 0,0000, 0,4055, 0,0804, 0,0068, 0,0437, 0,0122, 3,8052, 3,9147, 0,0000, 4,6696, 4,7037, 3,0042, 9,0260, 2,2667, 4,7385, 3,1627, 
0000:11:07.094, 1328, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1754, 2,3089, 2,2623, 2,2684, 0,0000, 0,0000, 0,0000, 0,4054, 0,0803, 0,0074, 0,0416, 0,0112, 3,8021, 3,8785, 0,0000, 4,7368, 4,6905, 3,0042, 9,1640, 2,2669, 4,7515, 3,1609, 
0000:11:07.597, 1329, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2713, 2,3153, 2,2565, 2,2453, 0,0000, 0,0000, 0,0000, 0,4059, 0,0800, 0,0064, 0,0426, 0,0129, 3,7908, 3,8674, 0,0000, 4,7368, 4,7022, 3,0043, 9,1340, 2,2665, 4,7728, 3,1623, 
0000:11:08.095, 1330, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2140, 2,3270, 2,2830, 2,2311, 0,0000, 0,0000, 0,0000, 0,4072, 0,0822, 0,0057, 0,0413, 0,0114, 3,8574, 3,8841, 0,0000, 4,7086, 4,7300, 3,0042, 9,0340, 2,2667, 4,7929, 3,1567, 
0000:11:08.602, 1331, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2457, 2,3211, 2,2599, 2,2522, 0,0000, 0,0000, 0,0000, 0,4064, 0,0801, 0,0065, 0,0433, 0,0141, 3,7710, 3,8605, 0,0000, 4,7681, 4,7265, 3,0042, 9,1900, 2,2667, 4,7309, 3,1615, 
0000:11:09.105, 1332, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2316, 2,3343, 2,2673, 2,2419, 0,0000, 0,0000, 0,0000, 0,4078, 0,0804, 0,0062, 0,0426, 0,0129, 3,8141, 3,9165, 0,0000, 4,6801, 4,7041, 3,0043, 9,0460, 2,2663, 4,7647, 3,1627, 
0000:11:09.608, 1333, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2210, 2,3242, 2,2764, 2,2493, 0,0000, 0,0000, 0,0000, 0,4069, 0,0813, 0,0065, 0,0419, 0,0121, 3,7521, 3,8375, 0,0000, 4,7725, 4,6923, 3,0042, 9,2240, 2,2666, 4,7503, 3,1597, 
0000:11:10.112, 1334, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2136, 2,3232, 2,2732, 2,2288, 0,0000, 0,0000, 0,0000, 0,4066, 0,0807, 0,0053, 0,0424, 0,0128, 3,8377, 3,9256, 0,0000, 4,6993, 4,7223, 3,0042, 9,0380, 2,2666, 4,7732, 3,1605, 
0000:11:10.615, 1335, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2188, 2,3251, 2,2826, 2,2760, 0,0000, 0,0000, 0,0000, 0,4066, 0,0819, 0,0075, 0,0421, 0,0121, 3,7938, 3,8702, 0,0000, 4,7578, 4,7203, 3,0041, 9,2340, 2,2662, 4,7229, 3,1599, 
0000:11:11.116, 1336, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2380, 2,3375, 2,2660, 2,2311, 0,0000, 0,0000, 0,0000, 0,4080, 0,0807, 0,0053, 0,0425, 0,0125, 3,8294, 3,8232, 0,0000, 4,7053, 4,7517, 3,0043, 9,1160, 2,2666, 4,8040, 3,1559, 
0000:11:11.617, 1337, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2394, 2,3362, 2,2583, 2,2357, 0,0000, 0,0000, 0,0000, 0,4079, 0,0797, 0,0056, 0,0428, 0,0135, 3,7586, 3,8610, 0,0000, 4,7676, 4,6733, 3,0042, 9,1800, 2,2665, 4,7477, 3,1602, 
0000:11:12.121, 1338, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2152, 2,3163, 2,2652, 2,2737, 0,0000, 0,0000, 0,0000, 0,4060, 0,0801, 0,0072, 0,0441, 0,0112, 3,8704, 3,8722, 0,0000, 4,7000, 4,7273, 3,0041, 9,0660, 2,2667, 4,8076, 3,1567, 
0000:11:12.624, 1339, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2254, 2,3256, 2,2836, 2,2531, 0,0000, 0,0000, 0,0000, 0,4067, 0,0816, 0,0061, 0,0413, 0,0115, 3,7489, 3,8556, 0,0000, 4,7546, 4,6893, 3,0042, 9,2380, 2,2662, 4,7252, 3,1594, 
0000:11:13.126, 1340, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2463, 2,3387, 2,2592, 2,2245, 0,0000, 0,0000, 0,0000, 0,4080, 0,0797, 0,0050, 0,0423, 0,0129, 3,8344, 3,8680, 0,0000, 4,7192, 4,7595, 3,0043, 9,1260, 2,2666, 4,7935, 3,1546, 
0000:11:13.628, 1341, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2416, 2,3381, 2,2650, 2,2155, 0,0000, 0,0000, 0,0000, 0,4079, 0,0799, 0,0045, 0,0426, 0,0129, 3,8036, 3,8331, 0,0000, 4,7553, 4,7923, 3,0042, 9,1180, 2,2663, 4,7051, 3,1584, 
0000:11:14.130, 1342, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2094, 2,3202, 2,2768, 2,2504, 0,0000, 0,0000, 0,0000, 0,4063, 0,0810, 0,0059, 0,0426, 0,0135, 3,7769, 3,8511, 0,0000, 4,7778, 4,7550, 3,0043, 9,1500, 2,2664, 4,6985, 3,1590, 
0000:11:14.632, 1343, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2456, 2,3070, 2,2483, 2,2300, 0,0000, 0,0000, 0,0000, 0,4046, 0,0785, 0,0051, 0,0437, 0,0139, 3,7979, 3,8738, 0,0000, 4,7381, 4,7207, 3,0042, 9,0840, 2,2663, 4,7296, 3,1623, 
0000:11:15.134, 1344, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2308, 2,3057, 2,2473, 2,2335, 0,0000, 0,0000, 0,0000, 0,4051, 0,0786, 0,0053, 0,0436, 0,0135, 3,7772, 3,8644, 0,0000, 4,7028, 4,6783, 3,0041, 9,2000, 2,2665, 4,7537, 3,1608, 
0000:11:15.637, 1345, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2515, 2,3335, 2,2560, 2,2402, 0,0000, 0,0000, 0,0000, 0,4068, 0,0780, 0,0052, 0,0428, 0,0140, 3,7972, 3,9005, 0,0000, 4,6716, 4,6827, 3,0042, 9,0840, 2,2666, 4,7406, 3,1624, 
0000:11:16.139, 1346, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2015, 2,3144, 2,2628, 2,2592, 0,0000, 0,0000, 0,0000, 0,4068, 0,0803, 0,0069, 0,0434, 0,0106, 3,8133, 3,9060, 0,0000, 4,7135, 4,7348, 3,0041, 9,1100, 2,2668, 4,8195, 3,1565, 
0000:11:16.643, 1347, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2121, 2,3207, 2,2748, 2,2317, 0,0000, 0,0000, 0,0000, 0,4070, 0,0810, 0,0055, 0,0414, 0,0117, 3,7726, 3,8495, 0,0000, 4,7607, 4,7339, 3,0042, 9,1640, 2,2667, 4,7154, 3,1609, 
0000:11:17.146, 1348, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2373, 2,3338, 2,2560, 2,2212, 0,0000, 0,0000, 0,0000, 0,4080, 0,0793, 0,0051, 0,0421, 0,0124, 3,7587, 3,8210, 0,0000, 4,7426, 4,7591, 3,0041, 9,1600, 2,2668, 4,7354, 3,1603, 
0000:11:17.649, 1349, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2204, 2,3114, 2,2625, 2,2672, 0,0000, 0,0000, 0,0000, 0,4060, 0,0800, 0,0069, 0,0449, 0,0116, 3,7676, 3,8557, 0,0000, 4,7884, 4,7255, 3,0041, 9,1760, 2,2666, 4,6883, 3,1601, 
0000:11:18.150, 1350, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2417, 2,3160, 2,2428, 2,2159, 0,0000, 0,0000, 0,0000, 0,4062, 0,0780, 0,0051, 0,0423, 0,0137, 3,8269, 3,9048, 0,0000, 4,7078, 4,7165, 3,0042, 9,0980, 2,2665, 4,8113, 3,1555, 
0000:11:18.653, 1351, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2244, 2,3305, 2,2727, 2,2161, 0,0000, 0,0000, 0,0000, 0,4079, 0,0805, 0,0049, 0,0418, 0,0122, 3,8060, 3,8890, 0,0000, 4,7019, 4,7336, 3,0043, 9,1000, 2,2665, 4,7811, 3,1566, 
