0000:01:16.467, 152, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3981, 2,3873, 2,3430, 2,3920, 0,0000, 0,0000, 0,0000, 0,3379, 0,0430, 0,0000, 0,0579, 0,1545, 4,0259, 4,0937, 0,0000, 4,9788, 4,9788, 3,0041, 9,6020, 2,2655, 5,0192, 3,1595, 
0000:01:16.970, 153, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3991, 2,3881, 2,3444, 2,3936, 0,0000, 0,0000, 0,0000, 0,3521, 0,0556, 0,0000, 0,0488, 0,1336, 4,0287, 4,0959, 0,0000, 4,9816, 4,9811, 3,0041, 9,6060, 2,2652, 5,0207, 3,1597, 
0000:01:17.472, 154, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4000, 2,3893, 2,3460, 2,3941, 0,0000, 0,0000, 0,0000, 0,3654, 0,0672, 0,0000, 0,0382, 0,1110, 4,0312, 4,0986, 0,0000, 4,9826, 4,9828, 3,0042, 9,6100, 2,2651, 5,0228, 3,1593, 
0000:01:17.974, 155, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4013, 2,3900, 2,3470, 2,3949, 0,0000, 0,0000, 0,0000, 0,3800, 0,0800, 0,0000, 0,0297, 0,0904, 4,0319, 4,0989, 0,0000, 4,9842, 4,9844, 3,0042, 9,6100, 2,2652, 5,0241, 3,1590, 
0000:01:18.477, 156, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4019, 2,3908, 2,3481, 2,3956, 0,0000, 0,0000, 0,0000, 0,3912, 0,0907, 0,0039, 0,0248, 0,0755, 4,0324, 4,1003, 0,0000, 4,9862, 4,9854, 3,0042, 9,6160, 2,2655, 5,0261, 3,1600, 
0000:01:18.979, 157, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4020, 2,3915, 2,3491, 2,3968, 0,0000, 0,0000, 0,0000, 0,4003, 0,0988, 0,0068, 0,0196, 0,0604, 4,0334, 4,0997, 0,0000, 4,9869, 4,9874, 3,0041, 9,6180, 2,2656, 5,0269, 3,1592, 
0000:01:19.483, 158, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4030, 2,3922, 2,3500, 2,3971, 0,0000, 0,0000, 0,0000, 0,4088, 0,1059, 0,0096, 0,0174, 0,0481, 4,0353, 4,1020, 0,0000, 4,9880, 4,9881, 3,0042, 9,6200, 2,2655, 5,0281, 3,1595, 
0000:01:19.992, 159, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4036, 2,3929, 2,3508, 2,3975, 0,0000, 0,0000, 0,0000, 0,4130, 0,1093, 0,0114, 0,0180, 0,0416, 4,0338, 4,1027, 0,0000, 4,9895, 4,9889, 3,0042, 9,6220, 2,2652, 5,0295, 3,1592, 
0000:01:20.488, 160, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4035, 2,3933, 2,3518, 2,3985, 0,0000, 0,0000, 0,0000, 0,4157, 0,1114, 0,0123, 0,0191, 0,0358, 4,0363, 4,1047, 0,0000, 4,9905, 4,9899, 3,0042, 9,6240, 2,2650, 5,0301, 3,1591, 
0000:01:20.989, 161, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4044, 2,3938, 2,3524, 2,3989, 0,0000, 0,0000, 0,0000, 0,4176, 0,1126, 0,0129, 0,0205, 0,0313, 4,0373, 4,1043, 0,0000, 4,9915, 4,9910, 3,0041, 9,6300, 2,2653, 5,0311, 3,1594, 
0000:01:21.492, 162, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4046, 2,3944, 2,3532, 2,3997, 0,0000, 0,0000, 0,0000, 0,4188, 0,1133, 0,0133, 0,0232, 0,0293, 4,0383, 4,1047, 0,0000, 4,9923, 4,9926, 3,0042, 9,6300, 2,2657, 5,0319, 3,1593, 
0000:01:21.991, 163, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4052, 2,3951, 2,3538, 2,3996, 0,0000, 0,0000, 0,0000, 0,4196, 0,1132, 0,0128, 0,0244, 0,0255, 4,0407, 4,1066, 0,0000, 4,9933, 4,9934, 3,0043, 9,6340, 2,2656, 5,0328, 3,1596, 
0000:01:22.493, 164, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4053, 2,3955, 2,3543, 2,3999, 0,0000, 0,0000, 0,0000, 0,4203, 0,1130, 0,0127, 0,0264, 0,0236, 4,0394, 4,1073, 0,0000, 4,9939, 4,9940, 3,0042, 9,6360, 2,2652, 5,0335, 3,1595, 
0000:01:22.996, 165, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4058, 2,3958, 2,3550, 2,4010, 0,0000, 0,0000, 0,0000, 0,4208, 0,1128, 0,0124, 0,0281, 0,0216, 4,0396, 4,1070, 0,0000, 4,9946, 4,9944, 3,0042, 9,6340, 2,2656, 5,0347, 3,1593, 
0000:01:23.485, 166, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4063, 2,3964, 2,3555, 2,4008, 0,0000, 0,0000, 0,0000, 0,4230, 0,1142, 0,0128, 0,0297, 0,0199, 4,0408, 4,1087, 0,0000, 4,9953, 4,9956, 3,0042, 9,6380, 2,2652, 5,0350, 3,1592, 
0000:01:23.986, 167, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4065, 2,3967, 2,3561, 2,4013, 0,0000, 0,0000, 0,0000, 0,4223, 0,1129, 0,0121, 0,0310, 0,0187, 4,0410, 4,1085, 0,0000, 4,9963, 4,9962, 3,0041, 9,6400, 2,2655, 5,0357, 3,1597, 
0000:01:24.487, 168, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4067, 2,3970, 2,3565, 2,4020, 0,0000, 0,0000, 0,0000, 0,4225, 0,1123, 0,0114, 0,0324, 0,0180, 4,0419, 4,1093, 0,0000, 4,9965, 4,9961, 3,0041, 9,6420, 2,2654, 5,0368, 3,1597, 
0000:01:25.005, 169, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4072, 2,3974, 2,3569, 2,4022, 0,0000, 0,0000, 0,0000, 0,4214, 0,1105, 0,0106, 0,0335, 0,0172, 4,0421, 4,1106, 0,0000, 4,9971, 4,9971, 3,0042, 9,6420, 2,2650, 5,0373, 3,1596, 
0000:01:25.507, 170, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4073, 2,3977, 2,3575, 2,4027, 0,0000, 0,0000, 0,0000, 0,4223, 0,1109, 0,0111, 0,0350, 0,0172, 4,0424, 4,1094, 0,0000, 4,9982, 4,9976, 3,0040, 9,6440, 2,2654, 5,0373, 3,1597, 
0000:01:26.002, 171, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4083, 2,3980, 2,3579, 2,4026, 0,0000, 0,0000, 0,0000, 0,4233, 0,1112, 0,0109, 0,0356, 0,0158, 4,0442, 4,1111, 0,0000, 4,9984, 4,9981, 3,0042, 9,6420, 2,2653, 5,0381, 3,1595, 
0000:01:26.504, 172, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4081, 2,3984, 2,3583, 2,4031, 0,0000, 0,0000, 0,0000, 0,4234, 0,1108, 0,0108, 0,0364, 0,0152, 4,0444, 4,1112, 0,0000, 4,9986, 4,9988, 3,0041, 9,6440, 2,2653, 5,0388, 3,1599, 
0000:01:27.006, 173, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4080, 2,3988, 2,3588, 2,4032, 0,0000, 0,0000, 0,0000, 0,4235, 0,1103, 0,0106, 0,0370, 0,0154, 4,0443, 4,1132, 0,0000, 4,9991, 4,9989, 3,0040, 9,6460, 2,2653, 5,0394, 3,1592, 
0000:01:27.508, 174, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4084, 2,3991, 2,3593, 2,4033, 0,0000, 0,0000, 0,0000, 0,4239, 0,1102, 0,0099, 0,0372, 0,0141, 4,0445, 4,1108, 0,0000, 4,9996, 4,9996, 3,0042, 9,6460, 2,2653, 5,0398, 3,1597, 
0000:01:28.012, 175, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4086, 2,3993, 2,3597, 2,4041, 0,0000, 0,0000, 0,0000, 0,4240, 0,1099, 0,0101, 0,0381, 0,0143, 4,0440, 4,1125, 0,0000, 5,0009, 5,0003, 3,0041, 9,6500, 2,2655, 5,0398, 3,1592, 
0000:01:28.514, 176, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4086, 2,3996, 2,3601, 2,4040, 0,0000, 0,0000, 0,0000, 0,4246, 0,1096, 0,0100, 0,0381, 0,0137, 4,0460, 4,1136, 0,0000, 5,0010, 5,0012, 3,0042, 9,6500, 2,2655, 5,0407, 3,1596, 
0000:01:29.018, 177, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4091, 2,3998, 2,3601, 2,4048, 0,0000, 0,0000, 0,0000, 0,4249, 0,1094, 0,0098, 0,0388, 0,0133, 4,0462, 4,1143, 0,0000, 5,0009, 5,0012, 3,0042, 9,6520, 2,2655, 5,0413, 3,1597, 
0000:01:29.521, 178, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4091, 2,4002, 2,3607, 2,4045, 0,0000, 0,0000, 0,0000, 0,4253, 0,1091, 0,0097, 0,0391, 0,0131, 4,0456, 4,1136, 0,0000, 5,0017, 5,0018, 3,0041, 9,6540, 2,2654, 5,0413, 3,1594, 
0000:01:30.024, 179, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4097, 2,4005, 2,3610, 2,4047, 0,0000, 0,0000, 0,0000, 0,4256, 0,1091, 0,0095, 0,0394, 0,0130, 4,0466, 4,1142, 0,0000, 5,0023, 5,0019, 3,0042, 9,6540, 2,2655, 5,0415, 3,1593, 
0000:01:30.525, 180, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 1,7268, 2,2098, 2,1353, 1,8474, 0,0000, 0,0000, 0,0000, 0,2766, 0,1106, 0,0146, 0,1341, 0,0000, 3,1347, 3,3136, 0,0000, 4,0783, 4,0770, 3,0930, 8,1940, 2,2800, 4,2208, 3,1138, 
0000:01:31.050, 181, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2608, 2,3370, 2,2650, 2,2305, 0,0000, 0,0000, 0,0000, 0,3353, 0,0545, 0,0000, 0,0709, 0,0830, 3,8601, 3,8815, 0,0000, 4,7068, 4,7466, 3,0041, 9,0380, 2,2652, 4,8400, 3,1578, 
0000:01:31.554, 182, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2410, 2,3390, 2,2722, 2,2392, 0,0000, 0,0000, 0,0000, 0,3489, 0,0662, 0,0000, 0,0622, 0,0653, 3,8276, 3,8556, 0,0000, 4,7148, 4,7524, 3,0041, 9,2080, 2,2654, 4,7469, 3,1586, 
0000:01:32.056, 183, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2100, 2,3254, 2,2862, 2,2280, 0,0000, 0,0000, 0,0000, 0,3600, 0,0781, 0,0001, 0,0530, 0,0482, 3,7855, 3,8682, 0,0000, 4,7195, 4,6613, 3,0040, 9,0980, 2,2655, 4,7849, 3,1624, 
0000:01:32.559, 184, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2261, 2,3301, 2,2909, 2,2648, 0,0000, 0,0000, 0,0000, 0,3709, 0,0875, 0,0042, 0,0474, 0,0355, 3,8376, 3,9273, 0,0000, 4,7265, 4,7513, 3,0041, 9,1640, 2,2655, 4,8034, 3,1568, 
0000:01:33.061, 185, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2226, 2,3295, 2,2819, 2,2731, 0,0000, 0,0000, 0,0000, 0,3782, 0,0931, 0,0066, 0,0427, 0,0264, 3,7803, 3,8687, 0,0000, 4,7771, 4,6998, 3,0041, 9,0380, 2,2650, 4,7818, 3,1622, 
0000:01:33.563, 186, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2225, 2,3296, 2,2543, 2,2023, 0,0000, 0,0000, 0,0000, 0,3834, 0,0945, 0,0051, 0,0411, 0,0223, 3,7933, 3,8764, 0,0000, 4,7281, 4,6418, 3,0041, 9,0980, 2,2652, 4,8041, 3,1623, 
0000:01:34.065, 187, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2633, 2,3243, 2,2621, 2,2494, 0,0000, 0,0000, 0,0000, 0,3863, 0,0974, 0,0078, 0,0420, 0,0198, 3,8277, 3,8506, 0,0000, 4,7046, 4,7080, 3,0041, 9,1340, 2,2650, 4,7479, 3,1611, 
0000:01:34.564, 188, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2420, 2,3219, 2,2489, 2,2282, 0,0000, 0,0000, 0,0000, 0,3886, 0,0972, 0,0073, 0,0406, 0,0176, 3,8357, 3,9388, 0,0000, 4,6873, 4,7067, 3,0041, 9,1480, 2,2651, 4,8065, 3,1566, 
0000:01:35.071, 189, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2553, 2,3132, 2,2634, 2,2477, 0,0000, 0,0000, 0,0000, 0,3893, 0,0987, 0,0083, 0,0416, 0,0144, 3,8281, 3,9136, 0,0000, 4,6927, 4,6971, 3,0041, 9,0680, 2,2650, 4,7877, 3,1609, 
0000:01:35.575, 190, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2599, 2,3396, 2,2612, 2,2313, 0,0000, 0,0000, 0,0000, 0,3929, 0,0984, 0,0077, 0,0400, 0,0145, 3,8007, 3,8921, 0,0000, 4,7154, 4,6900, 3,0041, 9,0740, 2,2652, 4,7831, 3,1616, 
0000:01:36.077, 191, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2110, 2,3216, 2,2813, 2,2598, 0,0000, 0,0000, 0,0000, 0,3924, 0,1000, 0,0085, 0,0392, 0,0129, 3,7641, 3,8598, 0,0000, 4,7308, 4,6725, 3,0040, 9,0920, 2,2651, 4,7872, 3,1623, 
0000:01:36.580, 192, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2199, 2,3159, 2,2649, 2,2697, 0,0000, 0,0000, 0,0000, 0,3927, 0,0986, 0,0090, 0,0418, 0,0122, 3,8278, 3,9033, 0,0000, 4,6757, 4,7147, 3,0041, 9,1480, 2,2650, 4,7704, 3,1578, 
0000:01:37.083, 193, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2640, 2,3130, 2,2621, 2,2563, 0,0000, 0,0000, 0,0000, 0,3927, 0,0977, 0,0081, 0,0433, 0,0141, 3,8313, 3,8290, 0,0000, 4,7356, 4,7777, 3,0042, 9,1640, 2,2647, 4,7338, 3,1607, 
0000:01:37.587, 194, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2254, 2,3089, 2,2635, 2,2646, 0,0000, 0,0000, 0,0000, 0,3930, 0,0974, 0,0086, 0,0433, 0,0130, 3,8404, 3,8910, 0,0000, 4,6946, 4,7345, 3,0042, 9,1180, 2,2647, 4,7777, 3,1558, 
0000:01:38.089, 195, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2666, 2,3163, 2,2673, 2,2638, 0,0000, 0,0000, 0,0000, 0,3939, 0,0970, 0,0084, 0,0431, 0,0138, 3,7629, 3,8610, 0,0000, 4,7702, 4,6897, 3,0040, 9,0160, 2,2651, 4,7513, 3,1625, 
0000:01:38.592, 196, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2701, 2,3114, 2,2564, 2,2383, 0,0000, 0,0000, 0,0000, 0,3944, 0,0960, 0,0075, 0,0420, 0,0120, 3,8522, 3,9013, 0,0000, 4,6899, 4,7158, 3,0041, 9,1460, 2,2650, 4,7705, 3,1586, 
0000:01:39.095, 197, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2256, 2,3292, 2,2610, 2,2076, 0,0000, 0,0000, 0,0000, 0,3966, 0,0957, 0,0060, 0,0406, 0,0136, 3,7779, 3,8734, 0,0000, 4,7347, 4,6624, 3,0042, 9,0320, 2,2647, 4,7374, 3,1623, 
0000:01:39.597, 198, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2555, 2,3061, 2,2526, 2,2477, 0,0000, 0,0000, 0,0000, 0,3950, 0,0947, 0,0077, 0,0436, 0,0138, 3,7776, 3,8750, 0,0000, 4,6923, 4,6679, 3,0041, 9,0840, 2,2649, 4,7711, 3,1614, 
0000:01:40.100, 199, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2114, 2,3186, 2,2714, 2,2214, 0,0000, 0,0000, 0,0000, 0,3968, 0,0960, 0,0065, 0,0412, 0,0130, 3,7683, 3,8600, 0,0000, 4,6862, 4,6796, 3,0041, 9,0620, 2,2646, 4,7648, 3,1591, 
0000:01:40.605, 200, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2141, 2,3087, 2,2563, 2,2612, 0,0000, 0,0000, 0,0000, 0,3965, 0,0946, 0,0081, 0,0425, 0,0110, 3,7966, 3,8648, 0,0000, 4,7680, 4,7118, 3,0042, 9,1980, 2,2645, 4,7379, 3,1599, 
0000:01:41.107, 201, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2207, 2,3205, 2,2695, 2,2163, 0,0000, 0,0000, 0,0000, 0,3976, 0,0949, 0,0062, 0,0412, 0,0132, 3,7428, 3,8453, 0,0000, 4,7666, 4,7161, 3,0041, 9,1380, 2,2644, 4,7113, 3,1614, 
0000:01:41.611, 202, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1882, 2,3037, 2,2559, 2,2668, 0,0000, 0,0000, 0,0000, 0,3965, 0,0939, 0,0081, 0,0428, 0,0117, 3,8630, 3,9148, 0,0000, 4,7170, 4,7364, 3,0043, 9,1400, 2,2650, 4,7378, 3,1595, 
0000:01:42.111, 203, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2453, 2,3250, 2,2450, 2,2310, 0,0000, 0,0000, 0,0000, 0,3991, 0,0926, 0,0065, 0,0419, 0,0139, 3,7739, 3,7945, 0,0000, 4,7348, 4,7743, 3,0043, 9,2560, 2,2646, 4,7106, 3,1598, 
0000:01:42.613, 204, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2413, 2,3359, 2,2610, 2,2183, 0,0000, 0,0000, 0,0000, 0,4005, 0,0933, 0,0060, 0,0420, 0,0131, 3,8206, 3,8553, 0,0000, 4,7490, 4,7511, 3,0042, 9,2220, 2,2645, 4,7276, 3,1599, 
0000:01:43.116, 205, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2093, 2,3046, 2,2520, 2,2580, 0,0000, 0,0000, 0,0000, 0,3979, 0,0923, 0,0075, 0,0436, 0,0117, 3,8156, 3,8855, 0,0000, 4,7052, 4,7318, 3,0041, 9,0840, 2,2646, 4,7675, 3,1571, 
0000:01:43.619, 206, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2078, 2,3162, 2,2611, 2,2710, 0,0000, 0,0000, 0,0000, 0,3990, 0,0924, 0,0080, 0,0415, 0,0121, 3,7782, 3,8624, 0,0000, 4,7500, 4,6913, 3,0042, 8,9620, 2,2645, 4,7513, 3,1624, 
0000:01:44.122, 207, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2060, 2,3125, 2,2585, 2,2674, 0,0000, 0,0000, 0,0000, 0,3992, 0,0924, 0,0078, 0,0419, 0,0113, 3,8212, 3,8942, 0,0000, 4,6932, 4,7130, 3,0041, 9,0800, 2,2648, 4,7844, 3,1546, 
0000:01:44.625, 208, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,1676, 2,3053, 2,2536, 2,2698, 0,0000, 0,0000, 0,0000, 0,3985, 0,0917, 0,0080, 0,0423, 0,0128, 3,8078, 3,8350, 0,0000, 4,6838, 4,7264, 3,0041, 9,1320, 2,2650, 4,8062, 3,1553, 
0000:01:45.128, 209, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,2026, 2,3168, 2,2670, 2,2826, 0,0000, 0,0000, 0,0000, 0,3997, 0,0925, 0,0084, 0,0415, 0,0128, 3,8118, 3,8004, 0,0000, 4,7117, 4,7593, 3,0042, 9,0660, 2,2644, 4,6379, 3,1633, 
0000:01:45.629, 210, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3976, 2,4903, 2,3585, 2,3978, 0,0000, 0,0000, 0,0000, 0,3939, 0,0872, 0,0165, 0,0730, 0,1201, 4,0223, 4,1411, 0,0000, 4,9855, 4,9756, 3,0042, 9,5980, 2,2651, 5,1176, 3,1488, 
0000:01:46.131, 211, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3952, 2,3827, 2,3345, 2,3877, 0,0000, 0,0000, 0,0000, 0,3240, 0,0348, 0,0000, 0,0711, 0,1703, 4,0181, 4,0850, 0,0000, 4,9698, 4,9696, 3,0041, 9,5820, 2,2650, 5,0100, 3,1598, 
0000:01:46.635, 212, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3959, 2,3840, 2,3367, 2,3890, 0,0000, 0,0000, 0,0000, 0,3380, 0,0469, 0,0000, 0,0602, 0,1472, 4,0211, 4,0886, 0,0000, 4,9722, 4,9716, 3,0042, 9,5880, 2,2651, 5,0120, 3,1597, 
0000:01:47.139, 213, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3972, 2,3851, 2,3381, 2,3900, 0,0000, 0,0000, 0,0000, 0,3524, 0,0596, 0,0000, 0,0508, 0,1263, 4,0225, 4,0911, 0,0000, 4,9743, 4,9743, 3,0043, 9,5900, 2,2651, 5,0149, 3,1597, 
0000:01:47.642, 214, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3976, 2,3857, 2,3370, 2,3629, 0,0000, 0,0000, 0,0000, 0,3661, 0,0716, 0,0000, 0,0398, 0,1026, 4,0247, 4,0913, 0,0000, 4,9762, 4,9767, 3,0041, 9,5960, 2,2654, 5,0161, 3,1597, 
0000:01:48.144, 215, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3980, 2,3866, 2,3409, 2,3919, 0,0000, 0,0000, 0,0000, 0,3790, 0,0834, 0,0000, 0,0339, 0,0867, 4,0271, 4,0948, 0,0000, 4,9776, 4,9777, 3,0042, 9,5980, 2,2651, 5,0179, 3,1596, 
0000:01:48.645, 216, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3994, 2,3873, 2,3416, 2,3923, 0,0000, 0,0000, 0,0000, 0,3905, 0,0937, 0,0036, 0,0272, 0,0700, 4,0262, 4,0933, 0,0000, 4,9792, 4,9798, 3,0041, 9,6020, 2,2654, 5,0196, 3,1596, 
0000:01:49.146, 217, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,3996, 2,3881, 2,3428, 2,3936, 0,0000, 0,0000, 0,0000, 0,3997, 0,1016, 0,0066, 0,0229, 0,0560, 4,0285, 4,0957, 0,0000, 4,9803, 4,9803, 3,0041, 9,6000, 2,2654, 5,0206, 3,1596, 
0000:01:49.649, 218, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4007, 2,3888, 2,3437, 2,3939, 0,0000, 0,0000, 0,0000, 0,4069, 0,1077, 0,0092, 0,0211, 0,0452, 4,0284, 4,0960, 0,0000, 4,9822, 4,9817, 3,0039, 9,6060, 2,2653, 5,0217, 3,1596, 
0000:01:50.152, 219, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4006, 2,3895, 2,3448, 2,3946, 0,0000, 0,0000, 0,0000, 0,4112, 0,1110, 0,0109, 0,0212, 0,0383, 4,0284, 4,0968, 0,0000, 4,9828, 4,9825, 3,0041, 9,6060, 2,2654, 5,0221, 3,1596, 
0000:01:50.656, 220, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4017, 2,3900, 2,3454, 2,3952, 0,0000, 0,0000, 0,0000, 0,4139, 0,1129, 0,0119, 0,0225, 0,0333, 4,0295, 4,0980, 0,0000, 4,9835, 4,9840, 3,0042, 9,6080, 2,2650, 5,0239, 3,1595, 
0000:01:51.159, 221, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4021, 2,3906, 2,3463, 2,3955, 0,0000, 0,0000, 0,0000, 0,4157, 0,1139, 0,0122, 0,0238, 0,0291, 4,0318, 4,0982, 0,0000, 4,9849, 4,9854, 3,0042, 9,6140, 2,2653, 5,0249, 3,1593, 
0000:01:51.661, 222, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4021, 2,3912, 2,3472, 2,3959, 0,0000, 0,0000, 0,0000, 0,4171, 0,1144, 0,0124, 0,0254, 0,0262, 4,0319, 4,0992, 0,0000, 4,9860, 4,9857, 3,0042, 9,6160, 2,2649, 5,0255, 3,1595, 
0000:01:52.162, 223, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4025, 2,3915, 2,3479, 2,3966, 0,0000, 0,0000, 0,0000, 0,4181, 0,1145, 0,0124, 0,0270, 0,0237, 4,0343, 4,1020, 0,0000, 4,9870, 4,9873, 3,0040, 9,6200, 2,2655, 5,0265, 3,1593, 
0000:01:52.664, 224, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4028, 2,3921, 2,3486, 2,3970, 0,0000, 0,0000, 0,0000, 0,4189, 0,1145, 0,0125, 0,0286, 0,0221, 4,0343, 4,1008, 0,0000, 4,9875, 4,9878, 3,0042, 9,6220, 2,2652, 5,0273, 3,1596, 
0000:01:53.168, 225, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4032, 2,3924, 2,3492, 2,3975, 0,0000, 0,0000, 0,0000, 0,4192, 0,1141, 0,0121, 0,0299, 0,0203, 4,0344, 4,1007, 0,0000, 4,9888, 4,9891, 3,0041, 9,6200, 2,2650, 5,0284, 3,1599, 
0000:01:53.672, 226, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4036, 2,3930, 2,3499, 2,3977, 0,0000, 0,0000, 0,0000, 0,4197, 0,1137, 0,0119, 0,0313, 0,0190, 4,0339, 4,1025, 0,0000, 4,9895, 4,9891, 3,0041, 9,6220, 2,2649, 5,0291, 3,1598, 
0000:01:54.175, 227, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4039, 2,3933, 2,3504, 2,3981, 0,0000, 0,0000, 0,0000, 0,4201, 0,1134, 0,0116, 0,0327, 0,0186, 4,0344, 4,1013, 0,0000, 4,9906, 4,9900, 3,0042, 9,6240, 2,2650, 5,0296, 3,1600, 
0000:01:54.678, 228, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 2,4044, 2,3939, 2,3508, 2,3983, 0,0000, 0,0000, 0,0000, 0,4199, 0,1127, 0,0112, 0,0335, 0,0173, 4,0369, 4,1037, 0,0000, 4,9903, 4,9908, 3,0041, 9,6260, 2,2653, 5,0308, 3,1599, 
