0000:01:16.405, 152, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3190, 2,2917, 1,6276, 2,3264, 1,9292, 0,0000, 0,1107, 0,0000, 0,0120, 0,0412, 0,0327, 3,9854, 4,0499, 0,0000, 5,0163, 5,0165, 3,0019, 10,2380, 2,2856, 5,0586, 3,2056, 
0000:01:16.909, 153, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3192, 2,2914, 1,6269, 2,3260, 1,9291, 0,0000, 0,1104, 0,0000, 0,0118, 0,0410, 0,0328, 3,9860, 4,0490, 0,0000, 5,0168, 5,0163, 3,0021, 10,2360, 2,2858, 5,0587, 3,2063, 
0000:01:17.411, 154, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3194, 2,2919, 1,6271, 2,3263, 1,9292, 0,0000, 0,1107, 0,0000, 0,0119, 0,0410, 0,0327, 3,9850, 4,0496, 0,0000, 5,0165, 5,0165, 3,0021, 10,2360, 2,2856, 5,0589, 3,2059, 
0000:01:17.912, 155, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3189, 2,2917, 1,6271, 2,3262, 1,9287, 0,0000, 0,1107, 0,0000, 0,0119, 0,0410, 0,0326, 3,9854, 4,0482, 0,0000, 5,0161, 5,0167, 3,0022, 10,2380, 2,2858, 5,0583, 3,2056, 
0000:01:18.412, 156, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3192, 2,2923, 1,6273, 2,3265, 1,9289, 0,0000, 0,1108, 0,0000, 0,0119, 0,0409, 0,0327, 3,9856, 4,0491, 0,0000, 5,0160, 5,0162, 3,0021, 10,2380, 2,2858, 5,0586, 3,2057, 
0000:01:18.912, 157, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3192, 2,2919, 1,6265, 2,3260, 1,9287, 0,0000, 0,1109, 0,0000, 0,0119, 0,0410, 0,0328, 3,9866, 4,0508, 0,0000, 5,0163, 5,0161, 3,0022, 10,2360, 2,2857, 5,0587, 3,2056, 
0000:01:19.413, 158, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3192, 2,2923, 1,6270, 2,3264, 1,9288, 0,0000, 0,1109, 0,0000, 0,0119, 0,0411, 0,0327, 3,9855, 4,0496, 0,0000, 5,0164, 5,0168, 3,0022, 10,2380, 2,2856, 5,0587, 3,2057, 
0000:01:19.914, 159, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3193, 2,2922, 1,6264, 2,3261, 1,9285, 0,0000, 0,1109, 0,0000, 0,0118, 0,0411, 0,0324, 3,9861, 4,0512, 0,0000, 5,0163, 5,0162, 3,0022, 10,2360, 2,2857, 5,0584, 3,2057, 
0000:01:20.410, 160, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3192, 2,2925, 1,6267, 2,3264, 1,9284, 0,0000, 0,1108, 0,0000, 0,0119, 0,0410, 0,0327, 3,9860, 4,0488, 0,0000, 5,0162, 5,0163, 3,0021, 10,2360, 2,2856, 5,0586, 3,2057, 
0000:01:20.920, 161, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3193, 2,2920, 1,6259, 2,3262, 1,9286, 0,0000, 0,1105, 0,0000, 0,0119, 0,0410, 0,0328, 3,9858, 4,0488, 0,0000, 5,0161, 5,0159, 3,0022, 10,2340, 2,2856, 5,0580, 3,2055, 
0000:01:21.424, 162, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3194, 2,2925, 1,6262, 2,3266, 1,9287, 0,0000, 0,1106, 0,0000, 0,0118, 0,0410, 0,0327, 3,9857, 4,0488, 0,0000, 5,0161, 5,0160, 3,0022, 10,2340, 2,2857, 5,0587, 3,2055, 
0000:01:21.927, 163, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3192, 2,2922, 1,6257, 2,3264, 1,9282, 0,0000, 0,1107, 0,0000, 0,0119, 0,0409, 0,0326, 3,9857, 4,0499, 0,0000, 5,0165, 5,0163, 3,0022, 10,2340, 2,2856, 5,0587, 3,2057, 
0000:01:22.430, 164, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3195, 2,2930, 1,6262, 2,3266, 1,9280, 0,0000, 0,1108, 0,0000, 0,0119, 0,0410, 0,0326, 3,9854, 4,0501, 0,0000, 5,0164, 5,0165, 3,0022, 10,2380, 2,2857, 5,0583, 3,2053, 
0000:01:22.932, 165, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3193, 2,2923, 1,6255, 2,3266, 1,9280, 0,0000, 0,1106, 0,0000, 0,0118, 0,0411, 0,0329, 3,9846, 4,0487, 0,0000, 5,0161, 5,0161, 3,0023, 10,2340, 2,2857, 5,0588, 3,2055, 
0000:01:23.434, 166, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3195, 2,2930, 1,6259, 2,3266, 1,9278, 0,0000, 0,1108, 0,0000, 0,0119, 0,0410, 0,0327, 3,9857, 4,0505, 0,0000, 5,0161, 5,0167, 3,0022, 10,2360, 2,2860, 5,0586, 3,2055, 
0000:01:23.938, 167, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3194, 2,2924, 1,6253, 2,3266, 1,9276, 0,0000, 0,1108, 0,0000, 0,0119, 0,0410, 0,0327, 3,9851, 4,0480, 0,0000, 5,0169, 5,0168, 3,0022, 10,2360, 2,2860, 5,0586, 3,2054, 
0000:01:24.440, 168, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3197, 2,2929, 1,6253, 2,3265, 1,9276, 0,0000, 0,1107, 0,0000, 0,0119, 0,0410, 0,0328, 3,9852, 4,0504, 0,0000, 5,0160, 5,0166, 3,0022, 10,2340, 2,2856, 5,0583, 3,2054, 
0000:01:24.944, 169, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3195, 2,2930, 1,6252, 2,3261, 1,9268, 0,0000, 0,1107, 0,0000, 0,0119, 0,0410, 0,0327, 3,9848, 4,0500, 0,0000, 5,0169, 5,0171, 3,0022, 10,2340, 2,2857, 5,0585, 3,2056, 
0000:01:25.446, 170, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3196, 2,2929, 1,6251, 2,3268, 1,9272, 0,0000, 0,1107, 0,0000, 0,0118, 0,0410, 0,0327, 3,9864, 4,0494, 0,0000, 5,0166, 5,0164, 3,0022, 10,2360, 2,2857, 5,0586, 3,2058, 
0000:01:25.949, 171, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3194, 2,2926, 1,6247, 2,3263, 1,9267, 0,0000, 0,1108, 0,0000, 0,0120, 0,0411, 0,0325, 3,9853, 4,0495, 0,0000, 5,0164, 5,0163, 3,0022, 10,2340, 2,2852, 5,0586, 3,2057, 
0000:01:26.452, 172, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3196, 2,2929, 1,6250, 2,3269, 1,9266, 0,0000, 0,1109, 0,0000, 0,0119, 0,0410, 0,0327, 3,9862, 4,0494, 0,0000, 5,0162, 5,0167, 3,0021, 10,2360, 2,2860, 5,0585, 3,2057, 
0000:01:26.952, 173, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3196, 2,2931, 1,6244, 2,3263, 1,9261, 0,0000, 0,1110, 0,0000, 0,0120, 0,0410, 0,0327, 3,9847, 4,0494, 0,0000, 5,0165, 5,0165, 3,0023, 10,2340, 2,2854, 5,0582, 3,2060, 
0000:01:27.453, 174, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3197, 2,2934, 1,6248, 2,3265, 1,9260, 0,0000, 0,1110, 0,0000, 0,0118, 0,0409, 0,0327, 3,9843, 4,0494, 0,0000, 5,0164, 5,0164, 3,0021, 10,2340, 2,2853, 5,0584, 3,2061, 
0000:01:27.953, 175, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3197, 2,2929, 1,6240, 2,3264, 1,9259, 0,0000, 0,1110, 0,0000, 0,0119, 0,0408, 0,0326, 3,9861, 4,0509, 0,0000, 5,0162, 5,0160, 3,0021, 10,2320, 2,2858, 5,0579, 3,2053, 
0000:01:28.454, 176, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3198, 2,2935, 1,6244, 2,3266, 1,9258, 0,0000, 0,1110, 0,0000, 0,0118, 0,0408, 0,0324, 3,9853, 4,0504, 0,0000, 5,0166, 5,0158, 3,0022, 10,2360, 2,2856, 5,0586, 3,2055, 
0000:01:28.972, 177, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3196, 2,2933, 1,6239, 2,3263, 1,9251, 0,0000, 0,1090, 0,0000, 0,0116, 0,0418, 0,0334, 3,9858, 4,0500, 0,0000, 5,0161, 5,0161, 3,0022, 10,2320, 2,2855, 5,0589, 3,2053, 
0000:01:29.487, 178, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3198, 2,2939, 1,6242, 2,3267, 1,9254, 0,0000, 0,1090, 0,0000, 0,0118, 0,0419, 0,0336, 3,9855, 4,0487, 0,0000, 5,0158, 5,0159, 3,0022, 10,2320, 2,2857, 5,0582, 3,2056, 
0000:01:29.989, 179, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3197, 2,2931, 1,6234, 2,3265, 1,9248, 0,0000, 0,1098, 0,0000, 0,0119, 0,0415, 0,0330, 3,9847, 4,0503, 0,0000, 5,0162, 5,0161, 3,0023, 10,2300, 2,2855, 5,0582, 3,2054, 
0000:01:30.491, 180, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3198, 2,2934, 1,6238, 2,3268, 1,9247, 0,0000, 0,1102, 0,0000, 0,0121, 0,0414, 0,0328, 3,9843, 4,0498, 0,0000, 5,0160, 5,0162, 3,0021, 10,2300, 2,2857, 5,0580, 3,2056, 
0000:01:30.979, 181, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3194, 2,2931, 1,6234, 2,3266, 1,9240, 0,0000, 0,1125, 0,0000, 0,0123, 0,0404, 0,0315, 3,9860, 4,0508, 0,0000, 5,0162, 5,0166, 3,0021, 10,2280, 2,2856, 5,0585, 3,2055, 
0000:01:31.481, 182, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3201, 2,2937, 1,6235, 2,3267, 1,9244, 0,0000, 0,1114, 0,0000, 0,0120, 0,0407, 0,0322, 3,9862, 4,0511, 0,0000, 5,0164, 5,0164, 3,0023, 10,2320, 2,2854, 5,0583, 3,2057, 
0000:01:31.984, 183, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3199, 2,2937, 1,6229, 2,3265, 1,9237, 0,0000, 0,1111, 0,0000, 0,0119, 0,0409, 0,0325, 3,9858, 4,0505, 0,0000, 5,0163, 5,0164, 3,0022, 10,2280, 2,2855, 5,0588, 3,2057, 
0000:01:32.502, 184, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2980, 2,2650, 1,5710, 2,3057, 1,8594, 0,0000, 0,1105, 0,0000, 0,0108, 0,0395, 0,0313, 3,9835, 4,0497, 0,0000, 5,0146, 5,0145, 3,0022, 10,0560, 2,2856, 5,0573, 3,2055, 
0000:01:33.005, 185, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3036, 2,2697, 1,5465, 2,3110, 1,8089, 0,0000, 0,1093, 0,0000, 0,0117, 0,0412, 0,0331, 3,9827, 4,0476, 0,0000, 5,0145, 5,0145, 3,0022, 9,9980, 2,2857, 5,0562, 3,2055, 
0000:01:33.522, 186, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3039, 2,2711, 1,5317, 2,3148, 1,7759, 0,0000, 0,1063, 0,0000, 0,0129, 0,0435, 0,0343, 3,9840, 4,0478, 0,0000, 5,0134, 5,0138, 3,0021, 9,5280, 2,2851, 4,9691, 3,2054, 
0000:01:34.024, 187, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2291, 2,1906, 1,4307, 2,2378, 1,6587, 0,0000, 0,0995, 0,0000, 0,0104, 0,0446, 0,0366, 3,9546, 4,0165, 0,0000, 4,9749, 4,9729, 3,0022, 9,6920, 2,2853, 5,0427, 3,2053, 
0000:01:34.526, 188, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2682, 2,2225, 1,4465, 2,2705, 1,6596, 0,0000, 0,1020, 0,0000, 0,0110, 0,0434, 0,0354, 3,9788, 4,0405, 0,0000, 5,0014, 5,0014, 3,0021, 9,7560, 2,2857, 5,0488, 3,2052, 
0000:01:35.029, 189, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2977, 2,2582, 1,4668, 2,3133, 1,6876, 0,0000, 0,1035, 0,0000, 0,0122, 0,0438, 0,0361, 3,9779, 4,0431, 0,0000, 5,0099, 5,0099, 3,0022, 9,7880, 2,2858, 5,0520, 3,2059, 
0000:01:35.526, 190, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3004, 2,2583, 1,4538, 2,3051, 1,6700, 0,0000, 0,1028, 0,0000, 0,0130, 0,0442, 0,0353, 3,9785, 4,0429, 0,0000, 5,0074, 5,0078, 3,0022, 9,7740, 2,2856, 5,0499, 3,2055, 
0000:01:36.034, 191, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2962, 2,2560, 1,4473, 2,3069, 1,6600, 0,0000, 0,1017, 0,0000, 0,0137, 0,0455, 0,0349, 3,9787, 4,0430, 0,0000, 5,0061, 5,0049, 3,0022, 9,7400, 2,2859, 5,0472, 3,2056, 
0000:01:36.540, 192, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2984, 2,2565, 1,4386, 2,3049, 1,6547, 0,0000, 0,0995, 0,0000, 0,0140, 0,0467, 0,0350, 3,9749, 4,0421, 0,0000, 5,0070, 5,0062, 3,0021, 9,7260, 2,2857, 5,0458, 3,2052, 
0000:01:37.042, 193, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2980, 2,2534, 1,4279, 2,3049, 1,6496, 0,0000, 0,0990, 0,0000, 0,0144, 0,0474, 0,0345, 3,9718, 4,0343, 0,0000, 5,0004, 5,0005, 3,0021, 9,7520, 2,2855, 5,0459, 3,2052, 
0000:01:37.555, 194, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2700, 2,2132, 1,3818, 2,2919, 1,6181, 0,0000, 0,0972, 0,0000, 0,0138, 0,0486, 0,0341, 3,9368, 3,9975, 0,0000, 4,9565, 4,9544, 3,0022, 9,6200, 2,2856, 5,0115, 3,2055, 
0000:01:38.054, 195, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2941, 2,2436, 1,3986, 2,2999, 1,6293, 0,0000, 0,1000, 0,0000, 0,0139, 0,0466, 0,0328, 3,9556, 4,0174, 0,0000, 4,9797, 4,9743, 3,0022, 9,6480, 2,2856, 5,0224, 3,2059, 
0000:01:38.557, 196, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2936, 2,2487, 1,4080, 2,3111, 1,6380, 0,0000, 0,1008, 0,0000, 0,0145, 0,0465, 0,0327, 3,9610, 4,0204, 0,0000, 4,9815, 4,9840, 3,0022, 9,6680, 2,2856, 5,0254, 3,2053, 
0000:01:39.059, 197, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3060, 2,2592, 1,4091, 2,3159, 1,6469, 0,0000, 0,0998, 0,0000, 0,0152, 0,0481, 0,0334, 3,7920, 3,8533, 0,0000, 4,7608, 4,7871, 3,0022, 9,3860, 2,2852, 4,8848, 3,2050, 
0000:01:39.561, 198, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2971, 2,2482, 1,3909, 2,3029, 1,6330, 0,0000, 0,0983, 0,0000, 0,0137, 0,0479, 0,0355, 3,7716, 3,8202, 0,0000, 4,7771, 4,7745, 3,0022, 9,3240, 2,2849, 4,8507, 3,2054, 
0000:01:40.061, 199, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2515, 2,1921, 1,3309, 2,2543, 1,5670, 0,0000, 0,0975, 0,0000, 0,0118, 0,0457, 0,0345, 3,8817, 3,9419, 0,0000, 4,8869, 4,8845, 3,0023, 9,5100, 2,2852, 4,9601, 3,2054, 
0000:01:40.557, 200, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2438, 2,1944, 1,3389, 2,2545, 1,6037, 0,0000, 0,0953, 0,0000, 0,0117, 0,0474, 0,0370, 3,9045, 3,9645, 0,0000, 4,9147, 4,9130, 3,0023, 9,5380, 2,2855, 4,9960, 3,2054, 
0000:01:41.064, 201, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2920, 2,2377, 1,3713, 2,3009, 1,6225, 0,0000, 0,0988, 0,0000, 0,0129, 0,0463, 0,0353, 3,9474, 4,0097, 0,0000, 4,9684, 4,9653, 3,0022, 9,6140, 2,2851, 5,0043, 3,2055, 
0000:01:41.567, 202, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2921, 2,2385, 1,3672, 2,3085, 1,6252, 0,0000, 0,0999, 0,0000, 0,0136, 0,0462, 0,0341, 3,9420, 4,0053, 0,0000, 4,9587, 4,9590, 3,0022, 9,6060, 2,2853, 5,0085, 3,2051, 
0000:01:42.069, 203, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2914, 2,2371, 1,3601, 2,3031, 1,6217, 0,0000, 0,1002, 0,0000, 0,0139, 0,0461, 0,0335, 3,9430, 4,0011, 0,0000, 4,9585, 4,9609, 3,0021, 9,6220, 2,2853, 5,0082, 3,2053, 
0000:01:42.573, 204, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2825, 2,2174, 1,3295, 2,2893, 1,5971, 0,0000, 0,0997, 0,0000, 0,0137, 0,0464, 0,0323, 3,9129, 3,9716, 0,0000, 4,9256, 4,9268, 3,0021, 9,5540, 2,2851, 4,9723, 3,2051, 
0000:01:43.075, 205, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2893, 2,2335, 1,3425, 2,3012, 1,6128, 0,0000, 0,1005, 0,0000, 0,0139, 0,0461, 0,0321, 3,9492, 4,0103, 0,0000, 4,9706, 4,9559, 3,0021, 9,2460, 2,2852, 4,7993, 3,2050, 
0000:01:43.578, 206, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2233, 2,1622, 1,2664, 2,2282, 1,5357, 0,0000, 0,0959, 0,0000, 0,0111, 0,0459, 0,0352, 3,8250, 3,8827, 0,0000, 4,8143, 4,8134, 3,0021, 9,3980, 2,2853, 4,8853, 3,2046, 
0000:01:44.080, 207, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2798, 2,2133, 1,3131, 2,2876, 1,5900, 0,0000, 0,0997, 0,0000, 0,0121, 0,0450, 0,0350, 3,8976, 3,9585, 0,0000, 4,9120, 4,9110, 3,0022, 9,5100, 2,2855, 4,9729, 3,2055, 
0000:01:44.582, 208, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2822, 2,2172, 1,3153, 2,2928, 1,5962, 0,0000, 0,1008, 0,0000, 0,0124, 0,0445, 0,0342, 3,9122, 3,9662, 0,0000, 4,9153, 4,9178, 3,0021, 9,5200, 2,2851, 4,9654, 3,2051, 
0000:01:45.084, 209, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2870, 2,2220, 1,3147, 2,2973, 1,5989, 0,0000, 0,1023, 0,0000, 0,0127, 0,0436, 0,0334, 3,9001, 3,9630, 0,0000, 4,9198, 4,9166, 3,0023, 9,5180, 2,2855, 4,9618, 3,2052, 
0000:01:45.579, 210, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2877, 2,2249, 1,3123, 2,2993, 1,6042, 0,0000, 0,1024, 0,0000, 0,0130, 0,0441, 0,0334, 3,9065, 3,9708, 0,0000, 4,9179, 4,9293, 3,0021, 9,5180, 2,2855, 4,9625, 3,2055, 
0000:01:46.087, 211, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2900, 2,2290, 1,3110, 2,2989, 1,6048, 0,0000, 0,1014, 0,0000, 0,0137, 0,0449, 0,0334, 3,9164, 3,9744, 0,0000, 4,9225, 4,9239, 3,0022, 9,5720, 2,2856, 4,9853, 3,2054, 
0000:01:46.605, 212, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2200, 2,1577, 1,2341, 2,2222, 1,5196, 0,0000, 0,0964, 0,0000, 0,0117, 0,0458, 0,0333, 3,7785, 3,8342, 0,0000, 4,7487, 4,7448, 3,0021, 9,3180, 2,2853, 4,8445, 3,2049, 
0000:01:47.108, 213, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2474, 2,1755, 1,2528, 2,2533, 1,5465, 0,0000, 0,0986, 0,0000, 0,0117, 0,0447, 0,0332, 3,8189, 3,8761, 0,0000, 4,8190, 4,8213, 3,0021, 9,3720, 2,2854, 4,8918, 3,2051, 
0000:01:47.610, 214, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2870, 2,2228, 1,2948, 2,2998, 1,5921, 0,0000, 0,1005, 0,0000, 0,0131, 0,0450, 0,0344, 3,8881, 3,9474, 0,0000, 4,8961, 4,8985, 3,0023, 9,4900, 2,2851, 4,9369, 3,2049, 
0000:01:48.112, 215, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2860, 2,2206, 1,2888, 2,2989, 1,5924, 0,0000, 0,1011, 0,0000, 0,0133, 0,0451, 0,0338, 3,8928, 3,9529, 0,0000, 4,9009, 4,8970, 3,0021, 9,4920, 2,2854, 4,9370, 3,2054, 
0000:01:48.614, 216, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2333, 2,1611, 1,2244, 2,2397, 1,5281, 0,0000, 0,0993, 0,0000, 0,0121, 0,0441, 0,0315, 3,7966, 3,8544, 0,0000, 4,7833, 4,7838, 3,0022, 9,3380, 2,2849, 4,8476, 3,2047, 
0000:01:49.132, 217, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2822, 2,2071, 1,2686, 2,2924, 1,5802, 0,0000, 0,1002, 0,0000, 0,0129, 0,0451, 0,0339, 3,8714, 3,9346, 0,0000, 4,8722, 4,8734, 3,0023, 9,4540, 2,2854, 4,9266, 3,2049, 
0000:01:49.618, 218, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2863, 2,2145, 1,2693, 2,2951, 1,5833, 0,0000, 0,1021, 0,0000, 0,0132, 0,0444, 0,0330, 3,8747, 3,9395, 0,0000, 4,8967, 4,8924, 3,0023, 9,4580, 2,2855, 4,9315, 3,2051, 
0000:01:50.120, 219, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2876, 2,2209, 1,2741, 2,2983, 1,5871, 0,0000, 0,1021, 0,0000, 0,0137, 0,0447, 0,0331, 3,8822, 3,9453, 0,0000, 4,8911, 4,9091, 3,0023, 9,1720, 2,2851, 4,7253, 3,2042, 
0000:01:50.626, 220, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2509, 2,1743, 1,2279, 2,2635, 1,5415, 0,0000, 0,0981, 0,0000, 0,0118, 0,0459, 0,0361, 3,8166, 3,8693, 0,0000, 4,8119, 4,8115, 3,0022, 9,3820, 2,2854, 4,8941, 3,2048, 
0000:01:51.125, 221, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2992, 2,2425, 1,3015, 2,3113, 1,6180, 0,0000, 0,0970, 0,0000, 0,0137, 0,0492, 0,0391, 3,9232, 3,9862, 0,0000, 4,9396, 4,9393, 3,0021, 9,5640, 2,2854, 4,9831, 3,2054, 
0000:01:51.628, 222, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3014, 2,2497, 1,3246, 2,3126, 1,6322, 0,0000, 0,1007, 0,0000, 0,0131, 0,0456, 0,0347, 3,9413, 4,0023, 0,0000, 4,9601, 4,9598, 3,0022, 9,6040, 2,2857, 5,0025, 3,2053, 
0000:01:52.131, 223, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,2607, 2,2472, 1,3403, 2,3159, 1,6416, 0,0000, 0,1025, 0,0000, 0,0129, 0,0441, 0,0331, 3,9489, 4,0104, 0,0000, 4,9698, 4,9701, 3,0022, 9,6240, 2,2853, 5,0112, 3,2053, 
0000:01:52.633, 224, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3033, 2,2552, 1,3525, 2,3143, 1,6435, 0,0000, 0,1051, 0,0000, 0,0128, 0,0431, 0,0328, 3,9601, 4,0124, 0,0000, 4,9776, 4,9771, 3,0021, 9,6500, 2,2856, 5,0209, 3,2054, 
0000:01:53.135, 225, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3039, 2,2564, 1,3504, 2,2889, 1,6080, 0,0000, 0,1063, 0,0000, 0,0122, 0,0416, 0,0310, 3,9599, 4,0222, 0,0000, 4,9845, 4,9841, 3,0023, 9,6620, 2,2853, 5,0263, 3,2050, 
0000:01:53.637, 226, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3047, 2,2590, 1,3719, 2,3156, 1,6495, 0,0000, 0,1072, 0,0000, 0,0125, 0,0421, 0,0320, 3,9642, 4,0272, 0,0000, 4,9893, 4,9894, 3,0022, 9,6780, 2,2856, 5,0318, 3,2055, 
0000:01:54.139, 227, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3049, 2,2598, 1,3791, 2,3157, 1,6506, 0,0000, 0,1076, 0,0000, 0,0124, 0,0418, 0,0320, 3,9672, 4,0301, 0,0000, 4,9927, 4,9927, 3,0021, 9,6880, 2,2858, 5,0346, 3,2053, 
0000:01:54.641, 228, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3059, 2,2621, 1,3866, 2,3160, 1,6534, 0,0000, 0,1081, 0,0000, 0,0124, 0,0419, 0,0323, 3,9696, 4,0328, 0,0000, 4,9965, 4,9962, 3,0021, 9,6980, 2,2854, 5,0383, 3,2057, 
